lon,lat,country_name,country_code_iso3,pm25_m4to9,fpm25_m4to9,n_months
133.75,-17.434555053710938,Australia,AUS,11.720970312754313,1.2457129160563152,6
133.75,-16.49214744567871,Australia,AUS,9.984181563059488,1.6985409259796143,6
133.75,-15.549737930297852,Australia,AUS,7.89149792989095,1.3615798155466716,6
133.75,-14.607329368591309,Australia,AUS,6.972394069035848,1.6091073354085286,6
133.75,-13.664921760559082,Australia,AUS,6.057493527730306,1.3358743985493977,6
133.75,-12.722513198852539,Australia,AUS,6.477019548416138,2.333407700061798,6
133.75,-11.780104637145996,NA,NA,4.361483593781789,0.9313171108563741,6
133.75,-10.837696075439453,NA,NA,3.74265589316686,0.49102985858917236,6
133.75,-9.89528751373291,NA,NA,3.4891695976257324,0.4275964895884196,6
133.75,-8.952879905700684,NA,NA,3.1707494457562766,0.3604316711425781,6
133.75,-8.01047134399414,NA,NA,2.81972998380661,0.2995569705963135,6
133.75,-7.068062782287598,NA,NA,2.461597998936971,0.2665807604789734,6
133.75,-6.125654220581055,NA,NA,2.1416441003481546,0.2747005820274353,6
133.75,-5.18324613571167,NA,NA,1.821186860402425,0.2867521444956462,6
133.75,-4.240837574005127,NA,NA,1.349749078353246,0.2516835729281108,6
133.75,-3.298429250717163,Indonesia,IDN,0.9869456986586252,0.2082995573679606,6
133.75,-2.356020927429199,NA,NA,0.7721045911312103,0.13511900107065836,6
133.75,-1.4136126041412354,Indonesia,IDN,0.7580158412456512,0.09789787232875824,6
133.75,-0.4712041914463043,NA,NA,0.5726653834184011,0.08634722232818604,6
133.75,0.4712041914463043,NA,NA,0.5810880859692892,0.08167565365632375,6
133.75,1.4136126041412354,NA,NA,0.579280694325765,0.07708776990572612,6
133.75,2.356020927429199,NA,NA,0.5895251532395681,0.07343388597170512,6
133.75,3.298429250717163,NA,NA,0.5950409372647604,0.06936674813429515,6
133.75,4.240837574005127,NA,NA,0.6029147952795029,0.06515092154343922,6
133.75,5.18324613571167,NA,NA,0.6271108190218607,0.06112284461657206,6
133.75,6.125654220581055,NA,NA,0.6756271223227183,0.05879036088784536,6
133.75,7.068062782287598,NA,NA,0.7234222292900085,0.057919830083847046,6
133.75,8.01047134399414,NA,NA,0.7562477091948191,0.057258168856302895,6
133.75,8.952879905700684,NA,NA,0.80075270930926,0.057190279165903725,6
133.75,9.89528751373291,NA,NA,0.8603885869185129,0.05816044410069784,6
133.75,10.837696075439453,NA,NA,0.9289968361457189,0.059648881355921425,6
133.75,11.780104637145996,NA,NA,1.0082347095012665,0.05950076878070831,6
133.75,12.722513198852539,NA,NA,1.0939155022303264,0.05969522396723429,6
133.75,13.664921760559082,NA,NA,1.1887029310067494,0.06098697582880656,6
133.75,14.607329368591309,NA,NA,1.296478807926178,0.06441458066304524,6
133.75,15.549737930297852,NA,NA,1.4166586597760518,0.06854413946469624,6
133.75,16.49214744567871,NA,NA,1.5399280885855358,0.07303030292193095,6
133.75,17.434555053710938,NA,NA,1.6668016612529755,0.07947596907615662,6
133.75,18.376962661743164,NA,NA,1.7980382442474365,0.08887045582135518,6
133.75,19.319372177124023,NA,NA,1.9577583074569702,0.10034886995951335,6
133.75,20.26177978515625,NA,NA,2.1389548579851785,0.11514763037363689,6
133.75,21.20418930053711,NA,NA,2.377294600009918,0.13328166802724203,6
133.75,22.146596908569336,NA,NA,2.6643079717954,0.15520459413528442,6
133.75,23.089004516601562,NA,NA,3.028722405433655,0.18184614181518555,6
133.75,24.031414031982422,NA,NA,3.465889831384023,0.20982728401819864,6
133.75,24.97382164001465,NA,NA,3.8461016416549683,0.23882387081782022,6
133.75,25.916231155395508,NA,NA,4.285075902938843,0.26884953180948895,6
133.75,26.858638763427734,NA,NA,4.536496043205261,0.30016569296518963,6
133.75,27.80104637145996,NA,NA,4.823862314224243,0.337099552154541,6
133.75,28.74345588684082,NA,NA,5.141631523768107,0.3893924156824748,6
133.75,29.685863494873047,NA,NA,5.470728000005086,0.4431713819503784,6
133.75,30.628273010253906,NA,NA,5.794024030367534,0.5062105655670166,6
133.75,31.570680618286133,NA,NA,6.090825120608012,0.5742019812266032,6
133.75,32.51308822631836,NA,NA,5.963649868965149,0.6434171199798584,6
133.75,33.45549774169922,NA,NA,7.8098304271698,0.7670231660207113,6
133.75,34.39790725708008,NA,NA,12.374996344248453,0.9910098711649576,6
133.75,35.34031295776367,Japan,JPN,12.947267532348633,1.091586430867513,6
133.75,36.28272247314453,NA,NA,12.715451081593832,1.1161306699117024,6
133.75,37.22513198852539,NA,NA,11.364312012990316,1.2133736610412598,6
133.75,38.167537689208984,NA,NA,10.943280378977457,1.3174367745717366,6
133.75,39.109947204589844,NA,NA,10.863571643829346,1.4755807717641194,6
133.75,40.0523567199707,NA,NA,10.840434233347574,1.6758413314819336,6
133.75,40.99476623535156,NA,NA,10.834247589111328,1.921702226003011,6
133.75,41.937171936035156,NA,NA,10.466680685679117,2.219318389892578,6
133.75,42.879581451416016,Russia,RUS,10.674379348754883,2.8771122296651206,6
133.75,43.821990966796875,Russia,RUS,11.979676723480225,5.028839985529582,6
133.75,44.76439666748047,Russia,RUS,13.601163943608602,7.004527409871419,6
133.75,45.70680618286133,Russia,RUS,19.03173303604126,11.88087256749471,6
133.75,46.64921569824219,China,CHN,25.07070795694987,17.69549012184143,6
133.75,47.59162139892578,China,CHN,20.69270896911621,13.804648399353027,6
133.75,48.53403091430664,Russia,RUS,16.97144381205241,11.144453207651773,6
133.75,49.4764404296875,Russia,RUS,13.195102771123251,8.63653039932251,6
133.75,50.41884994506836,Russia,RUS,9.5395298798879,5.749258756637573,6
133.75,51.36125564575195,Russia,RUS,7.76896087328593,4.438408573468526,6
133.75,52.30366516113281,Russia,RUS,6.8112397988637285,3.8007673422495523,6
133.75,53.24607467651367,Russia,RUS,6.186967253684998,3.4905713399251304,6
133.75,54.188480377197266,Russia,RUS,5.339738289515178,2.9891643126805625,6
133.75,55.130889892578125,Russia,RUS,4.799540917078654,2.779386341571808,6
133.75,56.073299407958984,Russia,RUS,4.743966221809387,2.9173617362976074,6
133.75,57.01570510864258,Russia,RUS,4.892414093017578,3.13119775056839,6
133.75,57.95811462402344,Russia,RUS,5.126445372899373,3.4212018251419067,6
133.75,58.9005241394043,Russia,RUS,6.376413265864055,4.76781823237737,6
133.75,59.842933654785156,Russia,RUS,7.689975579579671,6.1142967740694685,6
133.75,60.78533935546875,Russia,RUS,11.774071296056112,10.295395692189535,6
133.75,61.72774887084961,Russia,RUS,12.269219080607096,10.908945163091024,6
133.75,62.67015838623047,Russia,RUS,9.090566396713257,7.845330437024434,6
133.75,63.61256408691406,Russia,RUS,6.419240554173787,5.294725080331166,6
133.75,64.55497741699219,Russia,RUS,4.153466602166493,3.1287927329540253,6
133.75,65.49738311767578,Russia,RUS,3.919799784819285,2.958582987387975,6
133.75,66.439788818359375,Russia,RUS,3.744004011154175,2.8030863404273987,6
133.75,67.3822021484375,Russia,RUS,3.5187756021817527,2.6252236465613046,6
133.75,68.3246078491211,Russia,RUS,3.0561421116193137,2.231203784545263,6
133.75,69.26701354980469,Russia,RUS,2.813689351081848,2.050354818503062,6
133.75,70.20942687988281,Russia,RUS,2.3363406658172607,1.6215286056200664,6
133.75,71.1518325805664,Russia,RUS,1.6814886927604675,1.0076243778069813,6
133.75,72.09423828125,NA,NA,1.4362127582232158,0.7076010902722677,6
133.75,73.036651611328125,NA,NA,1.3996096849441528,0.5328596433003744,6
133.75,73.97905731201172,NA,NA,1.2825886607170105,0.4170543849468231,6
133.75,74.92146301269531,NA,NA,1.1647716363271077,0.3433668812115987,6
133.75,75.86387634277344,NA,NA,1.0498303174972534,0.28926629821459454,6
133.75,76.80628204345703,NA,NA,0.9565568268299103,0.24935953815778097,6
133.75,77.748687744140625,NA,NA,0.8694595992565155,0.21808875600496927,6
133.75,78.69110107421875,NA,NA,0.7913286288579305,0.19344327847162882,6
133.75,79.63350677490234,NA,NA,0.7269812524318695,0.176525409022967,6
133.75,80.57591247558594,NA,NA,0.6756862352291743,0.16535766422748566,6
133.75,81.51832580566406,NA,NA,0.635320191582044,0.15689046184221903,6
133.75,82.46073150634766,NA,NA,0.6075555980205536,0.15011689563592276,6
133.75,83.40314483642578,NA,NA,0.5741680910189947,0.1415427972873052,6
133.75,84.345550537109375,NA,NA,0.5471671223640442,0.13291399677594504,6
133.75,85.28795623779297,NA,NA,0.520699476202329,0.1249206264813741,6
133.75,86.2303695678711,NA,NA,0.4969782729943593,0.11714025835196178,6
133.75,87.17277526855469,NA,NA,0.47953493893146515,0.10897125552097957,6
133.75,88.11518096923828,NA,NA,0.46367526551087695,0.10187562306722005,6
133.75,89.0575942993164,NA,NA,0.45267412811517715,0.0967225655913353,6
133.75,90,NA,NA,0.45422681669394177,0.09301770726839702,6
135,-90,NA,NA,0.28580063705643016,7.218904793262482e-4,6
135,-89.0575942993164,NA,NA,0.2601955210169156,6.786050895849863e-4,6
135,-88.11518096923828,NA,NA,0.24843148638804755,6.666965782642365e-4,6
135,-87.17277526855469,NA,NA,0.24656914298733076,7.210522890090942e-4,6
135,-86.2303695678711,NA,NA,0.2510427460074425,8.010019858678182e-4,6
135,-85.28795623779297,NA,NA,0.2529008686542511,8.274217446645101e-4,6
135,-84.345550537109375,NA,NA,0.25511719410618144,8.488198121388754e-4,6
135,-83.40314483642578,NA,NA,0.2576490876575311,8.566019435723623e-4,6
135,-82.46073150634766,NA,NA,0.25780198474725086,8.5468590259552e-4,6
135,-81.51832580566406,NA,NA,0.25777774800856906,8.581876754760742e-4,6
135,-80.57591247558594,NA,NA,0.25979464997847873,8.62107922633489e-4,6
135,-79.63350677490234,NA,NA,0.26385324945052463,8.526618282000223e-4,6
135,-78.69110107421875,NA,NA,0.2642333308855693,8.366343875726064e-4,6
135,-77.748687744140625,NA,NA,0.2614656388759613,8.285008370876312e-4,6
135,-76.80628204345703,NA,NA,0.25438470890124637,8.338962992032369e-4,6
135,-75.86387634277344,NA,NA,0.24501595894495645,8.483727773030599e-4,6
135,-74.92146301269531,NA,NA,0.24100829909245172,8.821859955787659e-4,6
135,-73.97905731201172,NA,NA,0.24014635508259138,9.180145959059397e-4,6
135,-73.036651611328125,NA,NA,0.2396194984515508,9.559529523054758e-4,6
135,-72.09423828125,NA,NA,0.23892538249492645,0.0010045828918615978,6
135,-71.1518325805664,NA,NA,0.23641168077786764,0.0010039185484250386,6
135,-70.20942687988281,NA,NA,0.2375284805893898,9.94729499022166e-4,6
135,-69.26701354980469,NA,NA,0.2461959682404995,0.0011221108337243397,6
135,-68.3246078491211,NA,NA,0.27442589153846103,0.0014203762014706929,6
135,-67.3822021484375,NA,NA,0.31967443724473316,0.0017543633778889973,6
135,-66.439788818359375,NA,NA,0.3683901180823644,0.0018811002373695374,6
135,-65.49738311767578,NA,NA,0.3991947074731191,0.001369580626487732,6
135,-64.55497741699219,NA,NA,0.46786369880040485,0.0010835280021031697,6
135,-63.61256408691406,NA,NA,0.749252587556839,0.0011900464693705242,6
135,-62.67015838623047,NA,NA,1.1211433013280232,0.0013322234153747559,6
135,-61.72774887084961,NA,NA,1.4561713933944702,0.001413265864054362,6
135,-60.78533935546875,NA,NA,1.6630388696988423,0.0017969608306884766,6
135,-59.842933654785156,NA,NA,1.8235478003819783,0.00203782320022583,6
135,-58.9005241394043,NA,NA,1.9641711513201396,0.002289076646169027,6
135,-57.95811462402344,NA,NA,2.107037603855133,0.002621610959370931,6
135,-57.01570510864258,NA,NA,2.2649324337641397,0.003070374329884847,6
135,-56.073299407958984,NA,NA,2.4106267293294272,0.003597418467203776,6
135,-55.130889892578125,NA,NA,2.558953603108724,0.004217465718587239,6
135,-54.188480377197266,NA,NA,2.699629823366801,0.004905502001444499,6
135,-53.24607467651367,NA,NA,2.8268303076426187,0.005605300267537435,6
135,-52.30366516113281,NA,NA,2.946519891421,0.0064055124918619795,6
135,-51.36125564575195,NA,NA,3.046324849128723,0.007536411285400391,6
135,-50.41884994506836,NA,NA,3.1195887327194214,0.008845686912536621,6
135,-49.4764404296875,NA,NA,3.1728161573410034,0.01046601931254069,6
135,-48.53403091430664,NA,NA,3.211719592412313,0.012326876322428385,6
135,-47.59162139892578,NA,NA,3.2297359307607016,0.014427979787190756,6
135,-46.64921569824219,NA,NA,3.2544721364974976,0.017068942387898762,6
135,-45.70680618286133,NA,NA,3.3029457728068032,0.02021475632985433,6
135,-44.76439666748047,NA,NA,3.3794419368108115,0.02363272507985433,6
135,-43.821990966796875,NA,NA,3.4796584844589233,0.027530471483866375,6
135,-42.879581451416016,NA,NA,3.591368238131205,0.03210246562957764,6
135,-41.937171936035156,NA,NA,3.7121465603510537,0.03730611006418864,6
135,-40.99476623535156,NA,NA,3.875939885775248,0.04344717661539713,6
135,-40.0523567199707,NA,NA,4.072173118591309,0.05020403861999512,6
135,-39.109947204589844,NA,NA,4.269964734713237,0.057233730951944985,6
135,-38.167537689208984,NA,NA,4.548137625058492,0.066806793212890625,6
135,-37.22513198852539,NA,NA,4.896138111750285,0.07526997725168864,6
135,-36.28272247314453,NA,NA,5.349249283472697,0.08591318130493164,6
135,-35.34031295776367,NA,NA,5.943622748057048,0.10086671511332194,6
135,-34.39790725708008,NA,NA,6.527229865392049,0.12871972719828287,6
135,-33.45549774169922,Australia,AUS,7.764806032180786,0.1409906546274821,6
135,-32.51308822631836,Australia,AUS,9.387139797210693,0.15880386034647623,6
135,-31.570680618286133,Australia,AUS,12.007145881652832,0.16473166147867838,6
135,-30.628273010253906,Australia,AUS,16.39055363337199,0.1552724838256836,6
135,-29.685863494873047,Australia,AUS,25.747840245564777,0.15564982096354166,6
135,-28.74345588684082,Australia,AUS,35.2247641881307,0.16227245330810547,6
135,-27.80104637145996,Australia,AUS,40.228133837381996,0.17128817240397134,6
135,-26.858638763427734,Australia,AUS,28.47272300720215,0.18391704559326172,6
135,-25.916231155395508,Australia,AUS,26.180917580922443,0.19887240727742514,6
135,-24.97382164001465,Australia,AUS,24.11095428466797,0.21948941548665366,6
135,-24.031414031982422,Australia,AUS,22.62430763244629,0.24345970153808594,6
135,-23.089004516601562,Australia,AUS,21.71071974436442,0.28527482350667316,6
135,-22.146596908569336,Australia,AUS,20.905136426289875,0.3539746602376302,6
135,-21.20418930053711,Australia,AUS,19.952792167663574,0.4722220102945964,6
135,-20.26177978515625,Australia,AUS,18.409809589385986,0.6647095680236816,6
135,-19.319372177124023,Australia,AUS,16.260857899983723,0.9231365521748861,6
135,-18.376962661743164,Australia,AUS,14.149929523468018,1.1224600474039714,6
135,-17.434555053710938,Australia,AUS,11.545873800913492,1.3190069198608398,6
135,-16.49214744567871,Australia,AUS,9.332176605860392,1.5250720183054607,6
135,-15.549737930297852,Australia,AUS,7.056766867637634,0.8764443794886271,6
135,-14.607329368591309,Australia,AUS,6.287343462308248,0.9219966332117716,6
135,-13.664921760559082,Australia,AUS,5.473319331804912,0.6283301512400309,6
135,-12.722513198852539,Australia,AUS,4.720657626787822,0.6554952462514242,6
135,-11.780104637145996,NA,NA,3.773980458577474,0.5392686128616333,6
135,-10.837696075439453,NA,NA,3.551848908265432,0.4789898594220479,6
135,-9.89528751373291,NA,NA,3.263512392838796,0.4311133623123169,6
135,-8.952879905700684,NA,NA,2.8777220050493875,0.3324462374051412,6
135,-8.01047134399414,NA,NA,2.516724387804667,0.2805702288945516,6
135,-7.068062782287598,NA,NA,2.103863616784414,0.28534263372421265,6
135,-6.125654220581055,NA,NA,1.874579389890035,0.3434167702992757,6
135,-5.18324613571167,NA,NA,1.4112632473309834,0.3276986877123515,6
135,-4.240837574005127,Indonesia,IDN,0.8643497427304586,0.23480113844076791,6
135,-3.298429250717163,NA,NA,0.6858378499746323,0.1462076554695765,6
135,-2.356020927429199,NA,NA,0.5511198888222376,0.10645620028177898,6
135,-1.4136126041412354,NA,NA,0.5746375819047292,0.09118115901947021,6
135,-0.4712041914463043,NA,NA,0.5743332306543986,0.08249163130919139,6
135,0.4712041914463043,NA,NA,0.5795168429613113,0.07854850590229034,6
135,1.4136126041412354,NA,NA,0.5783369342486063,0.07450031240781148,6
135,2.356020927429199,NA,NA,0.5816667477289835,0.07078202565511067,6
135,3.298429250717163,NA,NA,0.5825493137041727,0.0647803544998169,6
135,4.240837574005127,NA,NA,0.587102030714353,0.05902424951394399,6
135,5.18324613571167,NA,NA,0.6094248046477636,0.05577122171719869,6
135,6.125654220581055,NA,NA,0.6437409420808157,0.05389086405436198,6
135,7.068062782287598,NA,NA,0.677047332127889,0.05276524523893992,6
135,8.01047134399414,NA,NA,0.7221689224243164,0.053013732035954796,6
135,8.952879905700684,NA,NA,0.7741949160893759,0.05316950877507528,6
135,9.89528751373291,NA,NA,0.8369388033946356,0.05427605907122294,6
135,10.837696075439453,NA,NA,0.9019817213217417,0.05577365060647329,6
135,11.780104637145996,NA,NA,0.9770169307788213,0.05643980701764425,6
135,12.722513198852539,NA,NA,1.0682193636894226,0.05762648582458496,6
135,13.664921760559082,NA,NA,1.1654639840126038,0.059365679820378624,6
135,14.607329368591309,NA,NA,1.2784585654735565,0.06261936823527019,6
135,15.549737930297852,NA,NA,1.3970281183719635,0.06725197037061055,6
135,16.49214744567871,NA,NA,1.517787496248881,0.07223627964655559,6
135,17.434555053710938,NA,NA,1.6008099615573883,0.07784219582875569,6
135,18.376962661743164,NA,NA,1.7189860343933105,0.0859403908252716,6
135,19.319372177124023,NA,NA,1.858607550462087,0.09674481550852458,6
135,20.26177978515625,NA,NA,2.0231475631395974,0.10986026128133138,6
135,21.20418930053711,NA,NA,2.227890193462372,0.1260606050491333,6
135,22.146596908569336,NA,NA,2.483983039855957,0.14439614613850912,6
135,23.089004516601562,NA,NA,2.799901564915975,0.17087753613789877,6
135,24.031414031982422,NA,NA,3.173771301905314,0.19923625389734903,6
135,24.97382164001465,NA,NA,3.4941428899765015,0.22689888874689737,6
135,25.916231155395508,NA,NA,3.830536643664042,0.25535541772842407,6
135,26.858638763427734,NA,NA,4.159584045410156,0.28715328375498456,6
135,27.80104637145996,NA,NA,4.527396162350972,0.3228606383005778,6
135,28.74345588684082,NA,NA,4.904261589050293,0.36901867389678955,6
135,29.685863494873047,NA,NA,5.241748134295146,0.4222515821456909,6
135,30.628273010253906,NA,NA,5.614061276117961,0.48147042592366535,6
135,31.570680618286133,NA,NA,5.906717777252197,0.5449436902999878,6
135,32.51308822631836,NA,NA,6.334746837615967,0.6243767340977987,6
135,33.45549774169922,NA,NA,7.292876402537028,0.729846715927124,6
135,34.39790725708008,NA,NA,14.977296193440756,1.0231130917867024,6
135,35.34031295776367,Japan,JPN,14.188780784606934,1.0770775477091472,6
135,36.28272247314453,NA,NA,12.523584842681885,1.0760277112325032,6
135,37.22513198852539,NA,NA,10.765110651652018,1.1424742539723713,6
135,38.167537689208984,NA,NA,10.371522585550943,1.2444079717000325,6
135,39.109947204589844,NA,NA,10.279815991719564,1.3764177958170574,6
135,40.0523567199707,NA,NA,10.158023516337076,1.5311809380849202,6
135,40.99476623535156,NA,NA,10.066853205362955,1.7009650071461995,6
135,41.937171936035156,NA,NA,9.854895830154419,1.8872754573822021,6
135,42.879581451416016,NA,NA,9.476723512013754,2.2079641024271646,6
135,43.821990966796875,Russia,RUS,9.105509360631308,3.0284430980682373,6
135,44.76439666748047,Russia,RUS,9.625398794809977,3.9864248434702554,6
