lon,lat,country_name,country_code_iso3,pm25_annual,fpm25_annual,n_months
-35,-8.01047134399414,Brazil,BRA,4.716123203436534,0.28700166940689087,12
-35,-7.068062782287598,Brazil,BRA,4.778272251288096,0.295959730943044,12
-35,-6.125654220581055,NA,NA,3.514266630013784,0.23467793067296347,12
-35,-5.18324613571167,NA,NA,3.9061101178328195,0.24745087822278342,12
-35,-4.240837574005127,NA,NA,4.803664833307266,0.31610312064488727,12
-35,-3.298429250717163,NA,NA,6.148856411377589,0.38403357068697613,12
-35,-2.356020927429199,NA,NA,7.8527282277743025,0.4544967710971832,12
-35,-1.4136126041412354,NA,NA,9.647981862227121,0.5196724534034729,12
-35,-0.4712041914463043,NA,NA,11.312059859434763,0.5557540059089661,12
-35,0.4712041914463043,NA,NA,12.818178395430246,0.5685291488965353,12
-35,1.4136126041412354,NA,NA,14.403831581274668,0.5652743577957153,12
-35,2.356020927429199,NA,NA,16.300740162531536,0.5571966369946798,12
-35,3.298429250717163,NA,NA,18.40474347273509,0.542695681254069,12
-35,4.240837574005127,NA,NA,20.264048556486767,0.49786990880966187,12
-35,5.18324613571167,NA,NA,21.718367020289104,0.42450573047002155,12
-35,6.125654220581055,NA,NA,22.781506697336834,0.3351091742515564,12
-35,7.068062782287598,NA,NA,23.601758360862732,0.256349782148997,12
-35,8.01047134399414,NA,NA,24.27756977081299,0.20274001359939575,12
-35,8.952879905700684,NA,NA,24.895853797594707,0.18223033348719278,12
-35,9.89528751373291,NA,NA,25.309372305870056,0.18676034609476724,12
-35,10.837696075439453,NA,NA,25.424851218859356,0.19570998350779215,12
-35,11.780104637145996,NA,NA,25.22955111662547,0.19763322671254477,12
-35,12.722513198852539,NA,NA,24.82071340084076,0.1910903056462606,12
-35,13.664921760559082,NA,NA,24.240442236264546,0.18628466129302979,12
-35,14.607329368591309,NA,NA,23.65992256005605,0.18318899472554526,12
-35,15.549737930297852,NA,NA,22.996837457021076,0.181608517964681,12
-35,16.49214744567871,NA,NA,22.229693015416462,0.18111634254455566,12
-35,17.434555053710938,NA,NA,21.3472763299942,0.1814857323964437,12
-35,18.376962661743164,NA,NA,20.34831925233205,0.18352230389912924,12
-35,19.319372177124023,NA,NA,19.25592764218648,0.18571829795837402,12
-35,20.26177978515625,NA,NA,18.147439122200012,0.18837376435597739,12
-35,21.20418930053711,NA,NA,16.96243393421173,0.19041216373443604,12
-35,22.146596908569336,NA,NA,15.710755825042725,0.19187446435292563,12
-35,23.089004516601562,NA,NA,14.37664302190145,0.19306600093841553,12
-35,24.031414031982422,NA,NA,13.042916774749756,0.19216716289520264,12
-35,24.97382164001465,NA,NA,11.800824840863546,0.19002209107081094,12
-35,25.916231155395508,NA,NA,10.651633481184641,0.18835540612538657,12
-35,26.858638763427734,NA,NA,9.70532363653183,0.18648368120193481,12
-35,27.80104637145996,NA,NA,8.908946971098581,0.1840199033419291,12
-35,28.74345588684082,NA,NA,8.217080235481262,0.1803717017173767,12
-35,29.685863494873047,NA,NA,7.558629512786865,0.17577272653579712,12
-35,30.628273010253906,NA,NA,6.935718595981598,0.17188342412312826,12
-35,31.570680618286133,NA,NA,6.438454568386078,0.16787133614222208,12
-35,32.51308822631836,NA,NA,6.084790289402008,0.16566099723180136,12
-35,33.45549774169922,NA,NA,5.738401313622792,0.16256479422251383,12
-35,34.39790725708008,NA,NA,5.449889183044434,0.15959739685058594,12
-35,35.34031295776367,NA,NA,5.1654344002405805,0.15801562865575156,12
-35,36.28272247314453,NA,NA,4.937557021776835,0.15550923347473145,12
-35,37.22513198852539,NA,NA,4.7319541573524475,0.15303432941436768,12
-35,38.167537689208984,NA,NA,4.509083886941274,0.1488934556643168,12
-35,39.109947204589844,NA,NA,4.283272465070088,0.1445393959681193,12
-35,40.0523567199707,NA,NA,4.166279196739197,0.14026272296905518,12
-35,40.99476623535156,NA,NA,3.9739336172739663,0.13382468620936075,12
-35,41.937171936035156,NA,NA,3.7861828804016113,0.12745400269826254,12
-35,42.879581451416016,NA,NA,3.6228611866633096,0.12232897679011027,12
-35,43.821990966796875,NA,NA,3.4995009899139404,0.11781195799509685,12
-35,44.76439666748047,NA,NA,3.379676798979441,0.11289477348327637,12
-35,45.70680618286133,NA,NA,3.2810940742492676,0.10915225744247437,12
-35,46.64921569824219,NA,NA,3.1918627619743347,0.1063845952351888,12
-35,47.59162139892578,NA,NA,3.124518076578776,0.10363493363062541,12
-35,48.53403091430664,NA,NA,3.003962755203247,0.0998274286588033,12
-35,49.4764404296875,NA,NA,2.900615672270457,0.09832568963368733,12
-35,50.41884994506836,NA,NA,2.7308890422185264,0.09460242589314778,12
-35,51.36125564575195,NA,NA,2.5539377629756927,0.09109967947006226,12
-35,52.30366516113281,NA,NA,2.371576597293218,0.0884381632010142,12
-35,53.24607467651367,NA,NA,2.271955539782842,0.08638659119606018,12
-35,54.188480377197266,NA,NA,2.121237556139628,0.08351919054985046,12
-35,55.130889892578125,NA,NA,1.995578795671463,0.08076056838035583,12
-35,56.073299407958984,NA,NA,1.8966349959373474,0.07886345187822978,12
-35,57.01570510864258,NA,NA,1.8206455210844676,0.07661255200703938,12
-35,57.95811462402344,NA,NA,1.747041533390681,0.07487839460372925,12
-35,58.9005241394043,NA,NA,1.673693060874939,0.07338142395019531,12
-35,59.842933654785156,NA,NA,1.5705593427022297,0.07135192553202312,12
-35,60.78533935546875,NA,NA,1.4595319281021755,0.06789934138456981,12
-35,61.72774887084961,NA,NA,1.361564000447591,0.06432181596755981,12
-35,62.67015838623047,NA,NA,1.3073038409153621,0.06210328141848246,12
-35,63.61256408691406,NA,NA,1.2968266606330872,0.05973073343435923,12
-35,64.55497741699219,NA,NA,1.285086731115977,0.05779773990313212,12
-35,65.49738311767578,NA,NA,1.1007361908753712,0.060396293799082436,12
-35,66.439788818359375,Greenland,GRL,0.7630287905534109,0.07299310465653737,12
-35,67.3822021484375,Greenland,GRL,0.5959097618858019,0.07090831051270167,12
-35,68.3246078491211,Greenland,GRL,0.5294679179787636,0.06608832627534866,12
-35,69.26701354980469,Greenland,GRL,0.4840689053138097,0.061309789617856346,12
-35,70.20942687988281,Greenland,GRL,0.46991778910160065,0.05862453828255335,12
-35,71.1518325805664,Greenland,GRL,0.45863482107718784,0.056585331757863365,12
-35,72.09423828125,Greenland,GRL,0.4523374264438947,0.05583875129620234,12
-35,73.036651611328125,Greenland,GRL,0.44903069237867993,0.05524094899495443,12
-35,73.97905731201172,Greenland,GRL,0.4458110456665357,0.05381821592648824,12
-35,74.92146301269531,Greenland,GRL,0.44523709764083225,0.05206973850727081,12
-35,75.86387634277344,Greenland,GRL,0.44666994363069534,0.05127743383248647,12
-35,76.80628204345703,Greenland,GRL,0.46007780482371646,0.05254412194093069,12
-35,77.748687744140625,Greenland,GRL,0.4890505870183309,0.057905095318953194,12
-35,78.69110107421875,Greenland,GRL,0.5224556103348732,0.06374440838893254,12
-35,79.63350677490234,Greenland,GRL,0.5584314415852228,0.07036100576321284,12
-35,80.57591247558594,Greenland,GRL,0.5815691376725832,0.07428134977817535,12
-35,81.51832580566406,Greenland,GRL,0.5616023490826288,0.06835291783014934,12
-35,82.46073150634766,Greenland,GRL,0.5167216608921686,0.057753714422384896,12
-35,83.40314483642578,Greenland,GRL,0.48456458871563274,0.05018694202105204,12
-35,84.345550537109375,NA,NA,0.47870102028052014,0.04654879868030548,12
-35,85.28795623779297,NA,NA,0.4899587606390317,0.04693335170547167,12
-35,86.2303695678711,NA,NA,0.4992077760398388,0.04843240479628245,12
-35,87.17277526855469,NA,NA,0.5111464423437914,0.050390250980854034,12
-35,88.11518096923828,NA,NA,0.5149014766017596,0.051933723191420235,12
-35,89.0575942993164,NA,NA,0.5242460444569588,0.0537591427564621,12
-35,90,NA,NA,0.5315393644074599,0.05614516014854113,12
-33.75,-90,NA,NA,0.2940739517410596,0.002643014614780744,12
-33.75,-89.0575942993164,NA,NA,0.3073201918353637,0.0027233964453140893,12
-33.75,-88.11518096923828,NA,NA,0.3296317874143521,0.0030953132857879004,12
-33.75,-87.17277526855469,NA,NA,0.3639290618399779,0.0035696886479854584,12
-33.75,-86.2303695678711,NA,NA,0.3948627772430579,0.0038554109632968903,12
-33.75,-85.28795623779297,NA,NA,0.416801900913318,0.0038589288791020713,12
-33.75,-84.345550537109375,NA,NA,0.43113208189606667,0.003794898589452108,12
-33.75,-83.40314483642578,NA,NA,0.4455495811998844,0.0037617298463980355,12
-33.75,-82.46073150634766,NA,NA,0.462624487777551,0.0037946676214536033,12
-33.75,-81.51832580566406,NA,NA,0.5271284890671571,0.003698366383711497,12
-33.75,-80.57591247558594,NA,NA,0.5860958819588026,0.0036018590132395425,12
-33.75,-79.63350677490234,NA,NA,0.5750943993528684,0.003311115006605784,12
-33.75,-78.69110107421875,NA,NA,0.5621377651890119,0.0034032687544822693,12
-33.75,-77.748687744140625,NA,NA,0.5692419235905012,0.0033576140801111856,12
-33.75,-76.80628204345703,NA,NA,0.5859872996807098,0.0033168569207191467,12
-33.75,-75.86387634277344,NA,NA,0.5805417746305466,0.0033634776870409646,12
-33.75,-74.92146301269531,NA,NA,0.5619228606422743,0.003627963364124298,12
-33.75,-73.97905731201172,NA,NA,0.5579086566964785,0.004093450804551442,12
-33.75,-73.036651611328125,NA,NA,0.5742077231407166,0.004656217992305756,12
-33.75,-72.09423828125,NA,NA,0.6128536239266396,0.005351324876149495,12
-33.75,-71.1518325805664,NA,NA,0.6672223980228106,0.006259448826313019,12
-33.75,-70.20942687988281,NA,NA,0.7406116301814715,0.007416481773058574,12
-33.75,-69.26701354980469,NA,NA,0.8502337137858073,0.009050620098908743,12
-33.75,-68.3246078491211,NA,NA,0.9728546117742857,0.010954139133294424,12
-33.75,-67.3822021484375,NA,NA,1.180584967136383,0.013403629263242086,12
-33.75,-66.439788818359375,NA,NA,1.4145301232735317,0.016141210993131,12
-33.75,-65.49738311767578,NA,NA,1.639728233218193,0.019266784191131592,12
-33.75,-64.55497741699219,NA,NA,1.9073090354601543,0.023167391618092854,12
-33.75,-63.61256408691406,NA,NA,2.2198146184285483,0.02812745173772176,12
-33.75,-62.67015838623047,NA,NA,2.550544331471125,0.03351659576098124,12
-33.75,-61.72774887084961,NA,NA,2.8994798362255096,0.03864551583925883,12
-33.75,-60.78533935546875,NA,NA,3.3088716665903726,0.04327621062596639,12
-33.75,-59.842933654785156,NA,NA,3.8096691171328225,0.047780474026997886,12
-33.75,-58.9005241394043,NA,NA,4.354421993096669,0.05298817157745361,12
-33.75,-57.95811462402344,NA,NA,4.985011021296184,0.05872231721878052,12
-33.75,-57.01570510864258,NA,NA,5.6563345193862915,0.06373639901479085,12
-33.75,-56.073299407958984,NA,NA,6.39583404858907,0.06840578715006511,12
-33.75,-55.130889892578125,NA,NA,7.126696825027466,0.07349228858947754,12
-33.75,-54.188480377197266,NA,NA,7.832865476608276,0.07821790377298991,12
-33.75,-53.24607467651367,NA,NA,8.530458728472391,0.0834201176961263,12
-33.75,-52.30366516113281,NA,NA,9.234021107355753,0.08870160579681396,12
-33.75,-51.36125564575195,NA,NA,9.85943877696991,0.09226922194163005,12
-33.75,-50.41884994506836,NA,NA,10.279159466425577,0.09507346153259277,12
-33.75,-49.4764404296875,NA,NA,10.541540304819742,0.09836145242055257,12
-33.75,-48.53403091430664,NA,NA,10.707928657531738,0.10161797205607097,12
-33.75,-47.59162139892578,NA,NA,10.720858335494995,0.10194436709086101,12
-33.75,-46.64921569824219,NA,NA,10.517484347025553,0.10078577200571696,12
-33.75,-45.70680618286133,NA,NA,10.258450190226236,0.09829318523406982,12
-33.75,-44.76439666748047,NA,NA,10.01089064280192,0.09643411636352539,12
-33.75,-43.821990966796875,NA,NA,9.720772663752237,0.09458454449971516,12
-33.75,-42.879581451416016,NA,NA,9.40549902121226,0.09251213073730469,12
-33.75,-41.937171936035156,NA,NA,9.174712101618448,0.09222980340321858,12
-33.75,-40.99476623535156,NA,NA,8.873909731705984,0.09206865231196086,12
-33.75,-40.0523567199707,NA,NA,8.558667540550232,0.09174795945485432,12
-33.75,-39.109947204589844,NA,NA,8.13306232293447,0.09123883644739787,12
-33.75,-38.167537689208984,NA,NA,7.679458498954773,0.09081610043843587,12
-33.75,-37.22513198852539,NA,NA,7.12116926908493,0.09127507607142131,12
-33.75,-36.28272247314453,NA,NA,6.517054955164592,0.09243313471476237,12
-33.75,-35.34031295776367,NA,NA,5.97329060236613,0.09369804461797078,12
-33.75,-34.39790725708008,NA,NA,5.53834593296051,0.09687552849451701,12
-33.75,-33.45549774169922,NA,NA,5.101603190104167,0.10011810064315796,12
-33.75,-32.51308822631836,NA,NA,4.664021193981171,0.10251404841740926,12
-33.75,-31.570680618286133,NA,NA,4.243898967901866,0.10766319433848064,12
-33.75,-30.628273010253906,NA,NA,3.859495759010315,0.1133461594581604,12
-33.75,-29.685863494873047,NA,NA,3.499070018529892,0.11874725421269734,12
-33.75,-28.74345588684082,NA,NA,3.1525365312894187,0.12286744515101115,12
-33.75,-27.80104637145996,NA,NA,2.8605127334594727,0.12597274780273438,12
-33.75,-26.858638763427734,NA,NA,2.6233268082141876,0.12763057152430216,12
-33.75,-25.916231155395508,NA,NA,2.441785603761673,0.12835517525672913,12
-33.75,-24.97382164001465,NA,NA,2.2737756073474884,0.13026479880015054,12
-33.75,-24.031414031982422,NA,NA,2.1602612137794495,0.13193350036938986,12
-33.75,-23.089004516601562,NA,NA,2.1021416087945304,0.1340464949607849,12
-33.75,-22.146596908569336,NA,NA,2.062264770269394,0.1356028914451599,12
-33.75,-21.20418930053711,NA,NA,2.021147479613622,0.13431366284688315,12
-33.75,-20.26177978515625,NA,NA,1.9884164035320282,0.13129130005836487,12
-33.75,-19.319372177124023,NA,NA,1.972190151611964,0.12988058725992838,12
-33.75,-18.376962661743164,NA,NA,1.9750995735327403,0.1311523119608561,12
-33.75,-17.434555053710938,NA,NA,1.9889669517676036,0.13416806856791177,12
-33.75,-16.49214744567871,NA,NA,2.01165642340978,0.13932669162750244,12
-33.75,-15.549737930297852,NA,NA,2.0311337610085807,0.1456374724706014,12
-33.75,-14.607329368591309,NA,NA,2.0431951383749642,0.15161087115605673,12
-33.75,-13.664921760559082,NA,NA,2.0504530370235443,0.15689236919085184,12
-33.75,-12.722513198852539,NA,NA,2.058868795633316,0.16196590662002563,12
-33.75,-11.780104637145996,NA,NA,2.07355589667956,0.16801454623540243,12
-33.75,-10.837696075439453,NA,NA,2.0849322179953256,0.17392480373382568,12
-33.75,-9.89528751373291,NA,NA,2.1373396813869476,0.17908469835917154,12
-33.75,-8.952879905700684,NA,NA,2.2218499382336936,0.18817700942357382,12
-33.75,-8.01047134399414,NA,NA,2.391486088434855,0.19783833622932434,12
-33.75,-7.068062782287598,NA,NA,2.6994679272174835,0.217182328303655,12
-33.75,-6.125654220581055,NA,NA,3.171138276656469,0.24406413237253824,12
-33.75,-5.18324613571167,NA,NA,3.8569010198116302,0.2805135448773702,12
-33.75,-4.240837574005127,NA,NA,4.74201700091362,0.3277616699536641,12
-33.75,-3.298429250717163,NA,NA,6.021703432003657,0.3894660373528798,12
-33.75,-2.356020927429199,NA,NA,7.729331920544307,0.4611691137154897,12
-33.75,-1.4136126041412354,NA,NA,9.525944828987122,0.5305089751879374,12
-33.75,-0.4712041914463043,NA,NA,11.201335549354553,0.5718167026837667,12
-33.75,0.4712041914463043,NA,NA,12.729151765505472,0.5865899523099264,12
-33.75,1.4136126041412354,NA,NA,14.317790548006693,0.5866208871205648,12
-33.75,2.356020927429199,NA,NA,16.262120842933655,0.5804161230723063,12
-33.75,3.298429250717163,NA,NA,18.441151996453602,0.5669263005256653,12
-33.75,4.240837574005127,NA,NA,20.439860383669537,0.5197256207466125,12
-33.75,5.18324613571167,NA,NA,21.9620804588,0.4410872459411621,12
-33.75,6.125654220581055,NA,NA,23.075450758139294,0.344618300596873,12
-33.75,7.068062782287598,NA,NA,23.94289517402649,0.26093759139378864,12
-33.75,8.01047134399414,NA,NA,24.623908360799152,0.2028735081354777,12
-33.75,8.952879905700684,NA,NA,25.256332735220592,0.17889326810836792,12
-33.75,9.89528751373291,NA,NA,25.723265409469604,0.18164817492167154,12
-33.75,10.837696075439453,NA,NA,25.89961115519206,0.1908137003580729,12
-33.75,11.780104637145996,NA,NA,25.816983620325725,0.19374990463256836,12
-33.75,12.722513198852539,NA,NA,25.47286132971446,0.1864839792251587,12
-33.75,13.664921760559082,NA,NA,25.016612370808918,0.18208956718444824,12
-33.75,14.607329368591309,NA,NA,24.533069372177124,0.17817652225494385,12
-33.75,15.549737930297852,NA,NA,23.914523402849834,0.17655662695566812,12
-33.75,16.49214744567871,NA,NA,23.200733304023743,0.17613057295481363,12
-33.75,17.434555053710938,NA,NA,22.36308713754018,0.17599050203959146,12
-33.75,18.376962661743164,NA,NA,21.39562753836314,0.17831416924794516,12
-33.75,19.319372177124023,NA,NA,20.282813946406048,0.1812983751296997,12
-33.75,20.26177978515625,NA,NA,19.120344003041584,0.18425639470418295,12
-33.75,21.20418930053711,NA,NA,17.91777030626933,0.1867204507191976,12
-33.75,22.146596908569336,NA,NA,16.66451374689738,0.18857789039611816,12
-33.75,23.089004516601562,NA,NA,15.337408423423767,0.19012302160263062,12
-33.75,24.031414031982422,NA,NA,13.964370330174765,0.19076937437057495,12
-33.75,24.97382164001465,NA,NA,12.573897341887156,0.18966356913248697,12
-33.75,25.916231155395508,NA,NA,11.222499370574951,0.1880465547243754,12
-33.75,26.858638763427734,NA,NA,10.132163683573404,0.18632463614145914,12
-33.75,27.80104637145996,NA,NA,9.22983064254125,0.18470023075739542,12
-33.75,28.74345588684082,NA,NA,8.486293037732443,0.181997021039327,12
-33.75,29.685863494873047,NA,NA,7.818090120951335,0.17774595816930136,12
-33.75,30.628273010253906,NA,NA,7.170228660106659,0.17302640279134116,12
-33.75,31.570680618286133,NA,NA,6.623395184675853,0.16931126515070596,12
-33.75,32.51308822631836,NA,NA,6.215256770451863,0.1661394238471985,12
-33.75,33.45549774169922,NA,NA,5.885527789592743,0.16343100865681967,12
-33.75,34.39790725708008,NA,NA,5.595327754815419,0.16001611948013306,12
-33.75,35.34031295776367,NA,NA,5.317275981108348,0.15787561734517416,12
-33.75,36.28272247314453,NA,NA,5.073778748512268,0.15563100576400757,12
-33.75,37.22513198852539,NA,NA,4.853841821352641,0.1533616582552592,12
-33.75,38.167537689208984,NA,NA,4.629399915536244,0.15074946482976279,12
-33.75,39.109947204589844,NA,NA,4.393703778584798,0.14679078261057535,12
-33.75,40.0523567199707,NA,NA,4.228548089663188,0.14129958550135294,12
-33.75,40.99476623535156,NA,NA,3.9834987123807273,0.13507350285847983,12
-33.75,41.937171936035156,NA,NA,3.7863367398579917,0.12801802158355713,12
-33.75,42.879581451416016,NA,NA,3.6140414675076804,0.1225554347038269,12
-33.75,43.821990966796875,NA,NA,3.4566941459973655,0.11707937717437744,12
-33.75,44.76439666748047,NA,NA,3.3267515103022256,0.111898938814799,12
-33.75,45.70680618286133,NA,NA,3.2277897198994956,0.1082263986269633,12
-33.75,46.64921569824219,NA,NA,3.134669760862986,0.10442898670832317,12
-33.75,47.59162139892578,NA,NA,3.0739500721295676,0.10251382986704509,12
-33.75,48.53403091430664,NA,NA,2.9565184911092124,0.09905250867207845,12
-33.75,49.4764404296875,NA,NA,2.8640578786532083,0.09676400820414226,12
-33.75,50.41884994506836,NA,NA,2.731400112311045,0.09488493204116821,12
-33.75,51.36125564575195,NA,NA,2.5458312729994454,0.09056346615155537,12
-33.75,52.30366516113281,NA,NA,2.361249585946401,0.0870247483253479,12
-33.75,53.24607467651367,NA,NA,2.267937441666921,0.08573942383130391,12
-33.75,54.188480377197266,NA,NA,2.1124143302440643,0.08262865742047627,12
