lon,lat,country_name,country_code_iso3,pm_2000,fpm_2000,pm_2050_45,fpm_2050_45,pm_2050_85,fpm_2050_85,pm_2100_45,fpm_2100_45,pm_2100_85,fpm_2100_85,n_months
152.5,71.1518325805664,NA,NA,1.1826539238293965,0.5331790993611017,1.5085674027601879,0.8747190286715826,1.411919931570689,0.7572665313879648,1.744559685389201,1.0716175138950348,1.4610961278279622,0.8773643175760905,6
152.5,72.09423828125,NA,NA,1.1963929533958435,0.4239870111147563,1.5074206193288167,0.6660328606764475,1.4738953312238057,0.6059316297372183,1.7320194939772289,0.867723673582077,1.4326110084851582,0.6910102069377899,6
152.5,73.036651611328125,NA,NA,1.1453180611133575,0.3500923216342926,1.427325169245402,0.5271387994289398,1.4446881413459778,0.4985940953095754,1.6400756140549977,0.7136150896549225,1.3627711137135823,0.5732011596361796,6
152.5,73.97905731201172,NA,NA,1.060761074225108,0.3017571767171224,1.316630522410075,0.4326503376166026,1.3734671473503113,0.4193059206008911,1.5047037104765575,0.6047279834747314,1.286338746547699,0.5074436763922373,6
152.5,74.92146301269531,NA,NA,0.963903158903122,0.2701163987318675,1.2102386355400085,0.3749241332213084,1.2880777716636658,0.36699963609377545,1.3538811802864075,0.52412348985672,1.190486192703247,0.4596942961215973,6
152.5,75.86387634277344,NA,NA,0.8847010135650635,0.2462658335765203,1.1438098549842834,0.32707399129867554,1.2365297277768452,0.3270384768644969,1.2012108365694683,0.4386475483576457,1.0879731078942616,0.40383196870485943,6
152.5,76.80628204345703,NA,NA,0.8188953300317129,0.22564804057280222,1.1103471120198567,0.282776137193044,1.218833049138387,0.29949310421943665,1.0754249791304271,0.35757461190223694,0.9946079254150391,0.34933529297510785,6
152.5,77.748687744140625,NA,NA,0.7454282740751902,0.20356802642345428,1.0630875031153362,0.24874781568845114,1.1887141863505046,0.27832475304603577,0.9496558606624603,0.3010278244813283,0.9245926141738892,0.3218297213315964,6
152.5,78.69110107421875,NA,NA,0.6877016176780065,0.18361387650171915,0.9984888931115469,0.2227549503246943,1.1611876686414082,0.2590537170569102,0.8451837102572123,0.264123613635699,0.861091544230779,0.2926458865404129,6
152.5,79.63350677490234,NA,NA,0.6468561043341955,0.17086540162563324,0.9303780396779379,0.20165408651034036,1.121506671110789,0.2389503220717112,0.7678174177805582,0.2377969572941462,0.8056280016899109,0.26977112889289856,6
152.5,80.57591247558594,NA,NA,0.6141330003738403,0.16086910168329874,0.8669452369213104,0.18858084082603455,1.0753939946492512,0.21555269757906595,0.711763913432757,0.22159687181313834,0.7614977657794952,0.25181453426678974,6
152.5,81.51832580566406,NA,NA,0.5868373662233353,0.15265969932079315,0.8049328724543253,0.17945362130800882,1.034720132748286,0.19608370463053384,0.6670065969228745,0.21122748653093973,0.7191446324189504,0.2350837141275406,6
152.5,82.46073150634766,NA,NA,0.5631889800230662,0.14490053057670593,0.7366174062093099,0.1683190812667211,1.0006559590498607,0.17900293072064719,0.6267198522885641,0.20072710514068604,0.6753633519013723,0.2180871069431305,6
152.5,83.40314483642578,NA,NA,0.5443593710660934,0.14024894932905832,0.6763657728830973,0.15766030053297678,0.9661034345626831,0.16420438885688782,0.5919725795586904,0.1898300697406133,0.6320345352093378,0.20223387330770493,6
152.5,84.345550537109375,NA,NA,0.52417953312397,0.13271816074848175,0.6322821527719498,0.14825724065303802,0.9359480440616608,0.1523856520652771,0.5593399455149969,0.17839549481868744,0.5878717650969824,0.18707073479890823,6
152.5,85.28795623779297,NA,NA,0.5052442848682404,0.12468799700339635,0.6044211983680725,0.14137843251228333,0.905500998099645,0.1436377763748169,0.535427192846934,0.166799396276474,0.5469959129889806,0.16926105320453644,6
152.5,86.2303695678711,NA,NA,0.4874698370695114,0.11677159865697224,0.5812026013930639,0.13517687718073526,0.8757449785868326,0.13426742951075235,0.5161501616239548,0.15651982774337134,0.5153503169616064,0.15396380672852197,6
152.5,87.17277526855469,NA,NA,0.47656960288683575,0.10972289244333903,0.5640999376773834,0.13013482093811035,0.8599868615468343,0.1263877054055532,0.5031833400328954,0.14926161617040634,0.4969460666179657,0.1449697564045588,6
152.5,88.11518096923828,NA,NA,0.4609401474396388,0.10295120378335317,0.5471042146285375,0.1260299285252889,0.845548282066981,0.12056719263394673,0.4879298855861028,0.14269060889879862,0.485083743929863,0.14147786299387613,6
152.5,89.0575942993164,NA,NA,0.4511232872804006,0.09743601083755493,0.5374291638533274,0.12218645215034485,0.838850200176239,0.1140036682287852,0.47217599550882977,0.13281687100728354,0.47509964803854626,0.13647664586702982,6
152.5,90,NA,NA,0.4542361299196879,0.09301983068386714,0.5362837413946787,0.11743925511837006,0.8547694782416025,0.10977765917778015,0.46568574011325836,0.12664214273293814,0.4730182612935702,0.13378204156955084,6
153.75,-90,NA,NA,0.28574557478229207,7.217215994993845e-4,0.37343859672546387,8.488496144612631e-4,0.22246228531002998,5.856156349182129e-4,0.3153222252925237,6.758570671081543e-4,0.2937445652981599,7.117676238218943e-4,6
153.75,-89.0575942993164,NA,NA,0.2550700542827447,6.563104689121246e-4,0.32467879603306454,7.693842053413391e-4,0.19847076013684273,5.34791499376297e-4,0.2888407123585542,6.309884289900461e-4,0.2634093922873338,6.438245375951132e-4,6
153.75,-88.11518096923828,NA,NA,0.24677214895685515,7.030280927817026e-4,0.3192451943953832,8.257031440734863e-4,0.1965714395046234,5.904262264569601e-4,0.2925688872734706,6.6871444384257e-4,0.2657201327383518,7.032925883928934e-4,6
153.75,-87.17277526855469,NA,NA,0.2527865928908189,8.586347103118896e-4,0.3427453984816869,0.0010702187816301982,0.2064144772787889,7.233930130799612e-4,0.3146888663371404,8.07608167330424e-4,0.2962331722180049,9.16081170241038e-4,6
153.75,-86.2303695678711,NA,NA,0.26361896966894466,9.797078867753346e-4,0.36725321660439175,0.0012902319431304932,0.2195025533437729,8.353951076666514e-4,0.33380553126335144,9.378393491109213e-4,0.331637932608525,0.00111690287788709,6
153.75,-85.28795623779297,NA,NA,0.271237055460612,0.0010185763239860535,0.3827459216117859,0.001376296083132426,0.22734912981589636,8.914421002070109e-4,0.3421096031864484,0.0010019615292549133,0.3602711707353592,0.001240829626719157,6
153.75,-84.345550537109375,NA,NA,0.2766171892484029,0.0010408187905947368,0.3929295241832733,0.0014180764555931091,0.23204119006792703,9.314542015393575e-4,0.34492599467436474,0.0010568052530288696,0.3804507901271184,0.0013232380151748657,6
153.75,-83.40314483642578,NA,NA,0.2789780596892039,0.0010488256812095642,0.39830509821573895,0.001441893478234609,0.23327114433050156,9.550775090853373e-4,0.34413593759139377,0.0010823259751001995,0.39365454266468686,0.0013839701811472576,6
153.75,-82.46073150634766,NA,NA,0.2797119716803233,0.0010726004838943481,0.40416866292556125,0.0014837980270385742,0.23650427907705307,0.0010024731357892354,0.3429037729899089,0.0011141300201416016,0.4006444265445073,0.0014306878050168355,6
153.75,-81.51832580566406,NA,NA,0.29228315502405167,0.0011103923122088115,0.423110768198967,0.0015333294868469238,0.24775180965662003,0.0010510310530662537,0.35607756674289703,0.0011623427271842957,0.4122418488065402,0.0014638205369313557,6
153.75,-80.57591247558594,NA,NA,0.28799909353256226,0.0010476335883140564,0.42061514407396317,0.001473573346932729,0.2445194274187088,9.9687526623408e-4,0.3562344287832578,0.0011371696988741558,0.39904312541087467,0.0013815586765607197,6
153.75,-79.63350677490234,NA,NA,0.26416444033384323,9.401726226011912e-4,0.3857862800359726,0.0013368576765060425,0.22685240829984346,8.903034031391144e-4,0.3340715765953064,0.00105601300795873,0.3578679772714774,0.001215110222498576,6
153.75,-78.69110107421875,NA,NA,0.23250487943490347,7.666672269503275e-4,0.33328892787297565,0.001120800773302714,0.20101810122529665,7.24653402964274e-4,0.28943438331286114,8.733222881952921e-4,0.30482737223307294,9.761340916156769e-4,6
153.75,-77.748687744140625,NA,NA,0.24010857691367468,8.056114117304484e-4,0.3355437343319257,0.0011560966571172078,0.20216634621222815,7.408658663431803e-4,0.2859773163994153,9.059309959411621e-4,0.3011653746167819,9.986857573191326e-4,6
153.75,-76.80628204345703,NA,NA,0.24864126493533453,8.471148709456126e-4,0.34733862429857254,0.0012270212173461914,0.20796769484877586,7.838184634844462e-4,0.29344822218020755,9.533812602361044e-4,0.30909863859415054,0.0010652331014474232,6
153.75,-75.86387634277344,NA,NA,0.25468090424935025,9.016084174315134e-4,0.3592129821578662,0.001309037208557129,0.21105787654717764,8.364270130793253e-4,0.29941385239362717,0.0010100478927294414,0.31830326716105145,0.0011487267911434174,6
153.75,-74.92146301269531,NA,NA,0.2559250220656395,9.208867947260538e-4,0.3625570510824521,0.0013281156619389851,0.2106807716190815,8.564107120037079e-4,0.3028462529182434,0.0010301594932874043,0.3216168060898781,0.0011892765760421753,6
153.75,-73.97905731201172,NA,NA,0.25257232661048573,8.74105840921402e-4,0.3541280950109164,0.0012699862321217854,0.20882398262619972,8.300431072711945e-4,0.3012273659308751,9.805560111999512e-4,0.3171486978729566,0.00115592156847318,6
153.75,-73.036651611328125,NA,NA,0.2463843747973442,8.159428834915161e-4,0.338010514775912,0.0011852259437243144,0.20564146588246027,7.854203383127848e-4,0.2947763775785764,9.250417351722717e-4,0.3097478275497754,0.001105943073829015,6
153.75,-72.09423828125,NA,NA,0.2510257015625636,9.299181401729584e-4,0.34313810368378955,0.0013360182444254558,0.21607670560479164,9.435452520847321e-4,0.29869600385427475,0.001050149401028951,0.3246226819852988,0.0012827292084693909,6
153.75,-71.1518325805664,NA,NA,0.28176989406347275,0.0012564286589622498,0.3820700819293658,0.0018762548764546712,0.24916432052850723,0.0013457039992014568,0.3271872674425443,0.0014504070083300273,0.36763982971509296,0.0017661402622858684,6
153.75,-70.20942687988281,NA,NA,0.3249742065866788,0.001514857014020284,0.439864806830883,0.002305800716082255,0.29400180528561276,0.0016710956891377766,0.37351349244515103,0.001757661501566569,0.41879484554131824,0.00218107799688975,6
153.75,-69.26701354980469,NA,NA,0.3401932741204898,0.0014997820059458415,0.4712325781583786,0.0022920817136764526,0.31604404250780743,0.0015803873538970947,0.39738145967324573,0.0017385731140772502,0.4443763718008995,0.0021163796385129294,6
153.75,-68.3246078491211,NA,NA,0.3461250637968381,0.0011157244443893433,0.46268966794013977,0.00180160254240036,0.3417323778072993,0.001059683660666148,0.39604832728703815,0.0013194407025973003,0.4477931509415309,0.001434028148651123,6
153.75,-67.3822021484375,NA,NA,0.33719533930222195,7.522826393445333e-4,0.4381018752853076,0.0013407145937283833,0.37140220403671265,8.771593372027079e-4,0.40439722935358685,0.0011029243469238281,0.4333300068974495,0.0011768365899721782,6
153.75,-66.439788818359375,NA,NA,0.3747935766975085,7.318655649820963e-4,0.4823608448108037,0.0012843211491902669,0.4479535420735677,9.141415357589722e-4,0.4705457240343094,0.0012748390436172485,0.46430970231692,0.0012072498599688213,6
153.75,-65.49738311767578,NA,NA,0.4737512717644374,9.113351504007975e-4,0.6313228060801824,0.001334230105082194,0.5997871706883112,0.0010508994261423747,0.641671488682429,0.001395424207051595,0.5772910664478937,0.001332297921180725,6
153.75,-64.55497741699219,NA,NA,0.6266338030497233,0.0011883974075317383,0.880474845568339,0.001418660084406535,0.8186684052149454,0.0011990666389465332,0.924941211938858,0.0015489260355631511,0.774420311053594,0.0013495683670043945,6
153.75,-63.61256408691406,NA,NA,0.8647164901097616,0.001431286334991455,1.2806793053944905,0.0017757415771484375,1.1073190569877625,0.001320292552312215,1.3599005540211995,0.0017131765683492024,1.0528512398401897,0.0010492205619812012,6
153.75,-62.67015838623047,NA,NA,1.1520509123802185,0.0018154581387837727,1.7526801625887554,0.0020968119303385415,1.450705925623576,0.0016985336939493816,1.8438331286112468,0.001860519250233968,1.381619115670522,0.0014293591181437175,6
153.75,-61.72774887084961,NA,NA,1.4772248268127441,0.002230485280354818,2.09147310256958,0.0025090773900349936,1.7684879302978516,0.0020784735679626465,2.1491132775942483,0.0022403200467427573,1.7658718427022297,0.0018459558486938477,6
153.75,-60.78533935546875,NA,NA,1.79788734515508,0.0027005871136983237,2.3756445248921714,0.0028755664825439453,2.0107214649518332,0.0025017460187276206,2.4070246616999307,0.002631068229675293,2.1325552264849343,0.002181708812713623,6
153.75,-59.842933654785156,NA,NA,2.022055129210154,0.0033303499221801758,2.6068992614746094,0.003337224324544271,2.168899416923523,0.0030220349629720054,2.610942522684733,0.0030892292658487954,2.3880064884821572,0.002557675043741862,6
153.75,-58.9005241394043,NA,NA,2.153280516465505,0.004002134005228679,2.766949772834778,0.004126747449239095,2.2738972504933677,0.0036867459615071616,2.745285471280416,0.003789623578389486,2.5511617263158164,0.003075400988260905,6
153.75,-57.95811462402344,NA,NA,2.2451767126719155,0.004722038904825847,2.8431255420049033,0.005349119504292806,2.3578834533691406,0.004526853561401367,2.8190149068832397,0.004797101020812988,2.6550615231196084,0.0037753979365030923,6
153.75,-57.01570510864258,NA,NA,2.3404263257980347,0.005779147148132324,2.880449414253235,0.007023453712463379,2.445244312286377,0.0055541197458903,2.8502217133839927,0.006289283434549968,2.730151335398356,0.004708528518676758,6
153.75,-56.073299407958984,NA,NA,2.4347908894220986,0.00724021593729655,2.9111174742380777,0.009052356084187826,2.5502264897028604,0.006854732831319173,2.8729871114095054,0.008364041646321615,2.7920172611872354,0.005814711252848308,6
153.75,-55.130889892578125,NA,NA,2.540845592816671,0.009166995684305826,2.935558835665385,0.011228561401367188,2.6615745226542153,0.008371233940124512,2.896167834599813,0.011099497477213541,2.876857876777649,0.007046739260355632,6
153.75,-54.188480377197266,NA,NA,2.6625731388727822,0.011960983276367188,2.984523137410482,0.01400752862294515,2.776419520378113,0.010223706563313803,2.923038204511007,0.014843304951985678,2.9930700858434043,0.008343736330668131,6
153.75,-53.24607467651367,NA,NA,2.7738400300343833,0.015536824862162272,3.0361974239349365,0.01695263385772705,2.8833053906758628,0.012489040692647299,2.9512051741282144,0.019321441650390625,3.104729652404785,0.009952584902445475,6
153.75,-52.30366516113281,NA,NA,2.871849536895752,0.01946580410003662,3.0779192050298056,0.0206981102625529,2.9924859205881753,0.015876293182373047,2.9949262936909995,0.02390750249226888,3.1880441109339395,0.01184693972269694,6
153.75,-51.36125564575195,NA,NA,2.968908508618673,0.02376588185628255,3.1278489033381143,0.02545619010925293,3.0795528888702393,0.020345131556193035,3.0389151175816855,0.02832174301147461,3.2592885494232178,0.014179229736328125,6
153.75,-50.41884994506836,NA,NA,3.0376980304718018,0.02871660391489665,3.174095352490743,0.030962069829305012,3.1392367680867515,0.02508997917175293,3.0744052728017173,0.03331430753072103,3.3198667764663696,0.01698454221089681,6
153.75,-49.4764404296875,NA,NA,3.103223363558451,0.03390665849049886,3.214999198913574,0.03728524843851725,3.186469793319702,0.030675808588663738,3.0972254276275635,0.038346290588378906,3.364964246749878,0.02014478047688802,6
153.75,-48.53403091430664,NA,NA,3.168476939201355,0.03997937838236491,3.22948948542277,0.045561750729878746,3.2114597956339517,0.037443081537882485,3.099077304204305,0.04462563991546631,3.370964686075846,0.024133960405985515,6
153.75,-47.59162139892578,NA,NA,3.2088102102279663,0.04643567403157552,3.213135004043579,0.055420478185017906,3.2128060261408486,0.0474776824315389,3.0676058530807495,0.053077896436055504,3.3302672306696572,0.02922169367472331,6
153.75,-46.64921569824219,NA,NA,3.222456693649292,0.05420724550882975,3.1779295603434243,0.06797858079274495,3.201892852783203,0.05916078885396322,3.0105284452438354,0.06278085708618164,3.269930044809977,0.036281069119771324,6
153.75,-45.70680618286133,NA,NA,3.197476029396057,0.06311976909637451,3.116496483484904,0.0828942060470581,3.178401509920756,0.07095901171366374,2.9443431297938027,0.07452714443206787,3.178116758664449,0.04383981227874756,6
153.75,-44.76439666748047,NA,NA,3.151648918787638,0.07224162419637044,3.0393561919530234,0.09861195087432861,3.1263357400894165,0.0819851557413737,2.8696123361587524,0.08906002839406331,3.071820855140686,0.05037713050842285,6
153.75,-43.821990966796875,NA,NA,3.1050989230473838,0.08520750204722087,2.9616305033365884,0.11354525883992513,3.074770967165629,0.09549935658772786,2.789945046106974,0.10622564951578777,2.9793430964152017,0.05827411015828451,6
153.75,-42.879581451416016,NA,NA,3.0654040972391763,0.10684359073638916,2.8775719006856284,0.13085862000783285,3.0358874797821045,0.11110587914784749,2.7213520606358848,0.12602917353312174,2.8748753865559897,0.06710716088612874,6
153.75,-41.937171936035156,NA,NA,3.029005686442057,0.11945613225301106,2.786552309989929,0.14170010884602866,3.0115045309066772,0.11580618222554524,2.659913500150045,0.1355452537536621,2.805033802986145,0.07514886061350505,6
153.75,-40.99476623535156,NA,NA,2.997614542643229,0.13243186473846436,2.700821359952291,0.15634560585021973,2.9784843921661377,0.13120015462239584,2.5849640369415283,0.14696528514226279,2.7244518597920737,0.08545299371083577,6
153.75,-40.0523567199707,NA,NA,2.9880977869033813,0.14148736000061035,2.646608074506124,0.17435344060262045,2.982008616129557,0.14917224645614624,2.535351355870565,0.1588123838106791,2.6973439852396646,0.09838281075159709,6
153.75,-39.109947204589844,NA,NA,2.942658265431722,0.14780036608378092,2.597933371861776,0.19151067733764648,2.9461072285970054,0.1694887081782023,2.4975962241490683,0.1707434058189392,2.6531211137771606,0.11337536573410034,6
153.75,-38.167537689208984,NA,NA,2.8810778856277466,0.15942760308583578,2.5722067753473916,0.211187481880188,2.92071541150411,0.19573871294657388,2.479213217894236,0.1949779192606608,2.617014388243357,0.12951364119847616,6
153.75,-37.22513198852539,NA,NA,2.8598351875940957,0.1786174774169922,2.5933021306991577,0.24713178475697836,2.8834383885065713,0.22464561462402344,2.4995515743891397,0.22998448212941489,2.6185293396313987,0.15133774280548096,6
153.75,-36.28272247314453,NA,NA,2.8475389083226523,0.20197979609171549,2.6342130502065024,0.282193124294281,2.833721955617269,0.2531655828158061,2.5059022307395935,0.25167669852574664,2.600487987200419,0.17361084620157877,6
153.75,-35.34031295776367,NA,NA,2.8477408488591514,0.24069412549336752,2.68935493628184,0.33976852893829346,2.7530763943990073,0.2904813090960185,2.482364515463511,0.27950525283813477,2.553952177365621,0.2039299209912618,6
153.75,-34.39790725708008,NA,NA,2.9478891690572104,0.27210720380147296,2.8199294805526733,0.3983599543571472,2.7816521326700845,0.33238903681437176,2.5397292375564575,0.31708351771036786,2.5940528909365335,0.24450302124023438,6
153.75,-33.45549774169922,NA,NA,2.926744063695272,0.32162320613861084,2.8797825972239175,0.4912498394648234,2.7156896591186523,0.4094877044359843,2.5324283440907798,0.3843461871147156,2.5127709905306497,0.2893199920654297,6
153.75,-32.51308822631836,NA,NA,3.0091448624928794,0.402072012424469,3.061724901199341,0.6452420155207316,2.8959936698277793,0.5405571063359579,2.6815168857574463,0.4989284674326579,2.585955182711283,0.36745738983154297,6
153.75,-31.570680618286133,NA,NA,2.957365949948629,0.5418488383293152,3.157371441523234,0.9122222065925598,2.9342525402704873,0.7255631883939108,2.744196573893229,0.6832538445790609,2.484256148338318,0.44049185514450073,6
153.75,-30.628273010253906,NA,NA,3.037162105242411,0.7874065240224203,3.631139556566874,1.5400535265604656,3.335809369881948,1.1943559050559998,3.011071721712748,1.0497896472613018,2.6613744695981345,0.707990566889445,6
153.75,-29.685863494873047,NA,NA,3.5592289765675864,1.2700836261113484,3.8084604342778525,1.67397536834081,3.4710771242777505,1.2360460956891377,3.0745572050412497,1.1013311545054119,2.6205204923947654,0.6285930275917053,6
153.75,-28.74345588684082,NA,NA,3.4929274717966714,1.085109790166219,3.5169703563054404,1.323746383190155,3.358243783315023,1.0372077425320942,2.9447656869888306,0.9607348839441935,2.66569991906484,0.6846176187197367,6
153.75,-27.80104637145996,NA,NA,3.3791513244311013,0.7383119265238444,3.2613956530888877,0.927831252415975,3.271718124548594,0.7992618282636007,2.8201990127563477,0.7254155079523722,2.5104278723398843,0.5180822610855103,6
153.75,-26.858638763427734,NA,NA,3.220693826675415,0.73478102684021,3.079090714454651,0.8767551978429159,3.2643739581108093,0.8240291078885397,2.731577972571055,0.710143506526947,2.481751342614492,0.5657568971316019,6
